Date,Open,High,Low,Close,Volume,log_return,vol_21d,vol_zscore
2016-10-10,9.370509718450412,9.571031096889046,9.370509718450412,9.524757385253906,36300,0.021277630997645614,0.22214893092005208,0.5290452670456572
2016-10-11,9.524753559801695,9.524753559801695,9.216259085603552,9.247108459472656,10500,-0.029583545644784347,0.24451777030570881,-0.8741935845364697
2016-10-12,9.23940003293746,9.347373257155635,8.699535382861422,8.869207382202148,84800,-0.04172547074142455,0.279647520151452,1.346315729407205
2016-10-13,8.79208156688713,9.023452289280424,8.79208156688713,8.907767295837402,8700,0.004338193062445686,0.28073100823624564,-1.1024380889646743
2016-10-14,9.046590379327418,9.100577354431152,9.031166054660172,9.100577354431152,65900,0.021414231051924443,0.2934632869622063,0.9825312556174819
2016-10-17,9.108288547340704,9.16227477901143,8.892342149643321,8.946329116821289,13400,-0.017094563446831492,0.27662100567241155,-0.6133831742072222
2016-10-18,9.023454263674775,9.162276874587551,8.954042958218388,9.00802993774414,16500,0.006873101248364754,0.26210780432588876,-0.30722326677684086
2016-10-19,9.03116589017432,9.11600151306742,8.930905207387562,9.10828971862793,25600,0.011068562089637218,0.26590053413491854,0.19291771965543408
2016-10-20,9.108288944887859,9.123713267963897,8.977178888958793,9.03116512298584,13200,-0.00850356982163029,0.2655371191150721,-0.5785674112962956
2016-10-21,8.969466057074648,9.131425489199227,8.907767295837402,8.907767295837402,30500,-0.013757761121464524,0.268275636697577,0.5058170142126244
2016-10-24,8.984890213512339,9.077439089164358,8.907767131145306,8.91547966003418,5100,0.0008654275730151443,0.26769311425452796,-1.5596357369855864
2016-10-25,8.930906394143467,8.984892639930386,8.869207617384863,8.89234447479248,14400,-0.0025983183664106666,0.2653126947229891,-0.41664036290727646
2016-10-26,8.869203649713274,8.915478079334903,8.869203649713274,8.900053024291992,4500,0.0008664992991777399,0.25193497912740254,-1.7025999409847559
2016-10-27,8.938618563167516,8.977180480957031,8.792083422668838,8.977180480957031,13600,0.008628620885139694,0.2539280783314776,-0.30213176407398235
2016-10-28,8.915480140402831,9.285672720928043,8.907767611098404,8.961753845214844,71600,-0.0017199059057197762,0.2527616182494714,1.722317833092106
2016-10-31,8.96175156730666,9.324232261898965,8.96175156730666,9.247108459472656,86100,0.03134495419377663,0.27411186202367466,1.7091940119922635
2016-11-01,9.324232261898965,9.540177878982703,9.123710963996235,9.247108459472656,40700,0.0,0.26989213959259656,0.7760923435459901
2016-11-02,9.239399903809442,9.239399903809442,8.861494727588484,8.977180480957031,13000,-0.029625048288056968,0.2814593050473659,-0.47243900174327286
2016-11-03,8.907767219404212,9.139137939812226,8.69182155692678,8.876917839050293,23600,-0.011231448833807996,0.2833431666080879,0.16309489977253278
2016-11-04,8.90776771672384,8.946329628195956,8.822931364383725,8.853780746459961,15900,-0.0026098357728482208,0.28032879442661957,-0.31268317427748804
2016-11-07,8.884630205441022,9.17769894568694,8.676396340231983,9.046588897705078,29700,0.021543198495523014,0.2920489935416069,0.39713874214266853
2016-11-08,9.00803016330643,9.146852042187913,8.82293309895207,8.861495018005371,5200,-0.020672280973766104,0.2870453644174743,-1.4638463187435882
2016-11-09,8.838359769733618,8.869209163490675,8.630125810242815,8.807510375976562,82700,-0.006110678989445752,0.2711838780925492,1.446981657857967
2016-11-10,8.815219391862918,8.984890622090346,8.753520628960713,8.930904388427734,20300,0.01391285574351057,0.23545147218223242,0.023215744405878425
2016-11-11,8.884633622657969,9.085154300660081,8.876921090867402,9.062017440795898,9200,0.014574105790627049,0.24026766035081282,-0.8788143263061481
2016-11-14,9.06972528420436,9.21625963494004,8.74580647151798,8.954039573669434,26600,-0.011986991378114795,0.23190468579979706,0.3944490835601909
2016-11-15,9.100578609018523,9.794690231402434,8.984892848282902,9.756128311157227,107700,0.08579085281954137,0.3721391917471162,1.78062488198844
2016-11-16,9.640441622052874,9.717565449232227,9.36279716812039,9.447632789611816,32800,-0.03213142062042558,0.3924843223513739,0.44502920065625656
2016-11-17,9.385933628843286,9.594166776691795,9.046589686079892,9.054302215576172,12800,-0.042524183982139335,0.42026886682597886,-0.5394750038265147
2016-11-18,9.154562817116943,9.532467933235052,8.645547642670952,9.023452758789062,87700,-0.003412977637594832,0.4193832889232707,1.3786842646219963
2016-11-21,9.154565653761521,9.154565653761521,8.86920859589367,8.992606163024902,26700,-0.003424347804444182,0.4166434222846979,0.15747953569861706
2016-11-22,9.015740303602064,9.370508569850724,8.38332759505296,9.054302215576172,58000,0.00683732544203903,0.41723136769507524,0.880490114221518
2016-11-23,8.984891122193394,9.239398717207813,8.838356736021307,9.216261863708496,8800,0.017729489890976478,0.42110893336772703,-1.1121142216680655
2016-11-25,9.185412480540302,9.216261863708496,9.085151801366848,9.216261863708496,10500,0.0,0.4211413369312723,-1.034707882079105
2016-11-28,9.15456354322629,9.385934296009827,8.923192790442751,9.000316619873047,25600,-0.023709760877422013,0.4292230037457079,-0.06040841765337857
2016-11-29,9.008028711200023,9.262536306214441,8.923192355857008,9.216261863708496,28200,0.023709760877422107,0.43681998014608775,0.10523640554712238
2016-11-30,9.17770138024021,9.640442935339475,8.961755664430685,9.432209014892578,67000,0.023160805596734432,0.43061105480951856,1.1708498252307724
2016-12-01,9.501620738746675,9.501620738746675,9.077441819379917,9.18541431427002,28400,-0.02651349782274593,0.44101252350538417,0.15233581392497764
2016-12-02,9.20083787146786,9.247111580134154,9.015740830280663,9.10828971862793,33400,-0.008431868411446527,0.4292205781521023,0.29999276557576415
2016-12-05,9.254824110080984,9.37050911725406,9.023453360227492,9.10828971862793,25400,0.0,0.42704773709996,-0.04391148054507332
2016-12-06,9.177702503474428,9.239401286971153,9.108291923671247,9.162278175354004,13100,0.005909899919563501,0.42710351758605297,-0.8464035491816346
2016-12-07,9.162274447545697,9.162274447545697,9.023451873406344,9.123712539672852,14500,-0.004218058891334023,0.42125339978655424,-0.671913378350414
2016-12-08,9.308809956657004,9.33194754552306,9.062014892810877,9.11600112915039,92600,-0.0008455627233993266,0.4142958851533602,1.4825260275910364
2016-12-09,9.131428755895962,9.139141287686527,8.915483014312716,9.062017440795898,45000,-0.005939464397210607,0.4142574674795818,0.6245453542418077
2016-12-12,8.977180167331658,9.108290241931128,8.977180167331658,9.015741348266602,13000,-0.005119682605388461,0.41223031326664006,-0.9711149401500936
2016-12-13,9.247111057107182,9.409070499293284,8.984890937805176,8.984890937805176,11200,-0.0034277063357216115,0.40916423381345585,-1.1965329376334706
2016-12-14,8.984890290581953,9.038877257759921,8.81521906661475,8.946329116821289,23900,-0.004301088304511485,0.40728538308006074,-0.18989437178047722
2016-12-15,9.139138264853127,9.162275117064636,8.838356244074427,8.930904388427734,28000,-0.0017256285450054955,0.26171752391929354,0.11328506180279733
2016-12-16,8.938619911281867,9.116003730156132,8.86920859589367,8.992606163024902,34200,0.006885037187449747,0.24353483958877384,0.3990360949042206
2016-12-19,9.023454193898525,9.13913994726707,8.915481706696768,8.977180480957031,22800,-0.0017168468566153882,0.1948838880568039,-0.23208078722783032
2016-12-20,8.954042690446672,9.23168790396921,8.954042690446672,9.146851539611816,26000,0.01872387065089596,0.20538627176415217,0.05299791021621148
2016-12-21,9.085150960475614,9.092863489430645,8.907767207553382,8.946329116821289,17500,-0.022166432436724916,0.21982154569870074,-0.5517972622287693
2016-12-22,9.008028181263043,9.069726943969727,8.946329418556358,9.069726943969727,62000,0.013698864662830575,0.22385533210825873,1.4664023519817604
2016-12-23,9.046589611580073,9.131425964325931,8.954041464908737,9.023452758789062,23200,-0.00511510821594213,0.2149739464629212,-0.19028309628514345
2016-12-27,9.06633200689555,9.370362321648244,9.06633200689555,9.339179039001465,18500,0.03439130100220858,0.24754691884768532,-0.6629646828473357
2016-12-28,9.331384817000565,9.53407096862793,9.331384817000565,9.53407096862793,12700,0.020653449441687545,0.24017681260591875,-1.2351175488559205
2016-12-29,9.534067882441349,9.549659520146665,9.385951041491857,9.440520286560059,16900,-0.009860706755730047,0.2312392899690553,-0.6849629370914642
2016-12-30,9.549660682678223,9.549660682678223,9.33138293238309,9.549660682678223,25300,0.011494529511472486,0.22052744752992173,0.09998041173908209
2017-01-03,9.580843716564246,9.580843716564246,9.378156851884043,9.487296104431152,126900,-0.0065519717300359485,0.1994501757592398,2.470226207988311
2017-01-04,9.518473617326256,9.604225363986874,9.393743533656288,9.448312759399414,13000,-0.00411746993588587,0.1972804794780348,-0.9690238035331005
2017-01-05,9.49509074950958,9.49509074950958,9.378155691227546,9.393747329711914,700,-0.005791891328977323,0.19893937653800003,-3.3267870596965095
2017-01-06,9.385950814751794,9.424929164623268,9.159877277637474,9.292403221130371,17100,-0.010847081850908541,0.20266069029158634,-0.20358070769645129
2017-01-09,9.432724983287601,9.440520058501745,9.292403221130371,9.292403221130371,5000,0.0,0.20190373759686037,-1.3078607168131333
2017-01-10,9.159873972423991,9.51847332363561,9.081917300810629,9.230034828186035,14500,-0.006734386530417724,0.20355883947857556,-0.2322376366948743
2017-01-11,9.292402502271097,9.354767559860825,9.191059097825256,9.206650733947754,9500,-0.002536693127278956,0.20252179399923664,-0.5881115464318136
2017-01-12,9.269016028858536,9.354767799377441,9.206650969672031,9.354767799377441,15200,0.015960009651798137,0.20791142458153664,-0.12022963507638051
2017-01-13,9.354767799377441,9.61981967264516,9.105307562631424,9.354767799377441,146800,0.0,0.20717199325598398,1.8659283470443346
2017-01-17,9.409337789876483,9.448316140835706,9.105308287984997,9.24562931060791,5700,-0.011735205503659562,0.2115397816235664,-1.0330179947202913
2017-01-18,9.18326545511765,9.339178136024936,9.10530948638916,9.10530948638916,4000,-0.01529322947749794,0.21928020550301877,-1.221437624538484
2017-01-19,9.167673613011848,9.191060326872783,9.120899441839748,9.144286155700684,3100,0.004271516951879465,0.21857029908597303,-1.295775928741175
2017-01-20,9.198854446411133,9.26901531848136,9.128693574340907,9.198854446411133,63600,0.00594973923688802,0.21907240920358131,1.142780482039426
2017-01-23,9.2378342535497,9.2378342535497,9.081920849402703,9.120899200439453,11800,-0.008510563842370958,0.2117549406640401,-0.1865345251819042
2017-01-24,9.261219027357914,9.32358407857648,9.175467267794897,9.191058158874512,10800,0.007662676397658219,0.1973747825741414,-0.23937864461736932
2017-01-25,9.300197853364704,9.315788745254245,9.159876109108376,9.253423690795898,15600,0.00676253961528992,0.19329845538888268,0.11544801549482457
2017-01-26,9.09751245302754,9.276811826292851,9.08192081529132,9.261220932006836,20500,0.0008422782970733074,0.19203885476972504,0.3504630019417928
2017-01-27,9.191060014457761,9.51068115234375,9.159877482553037,9.51068115234375,41800,0.026579608769135094,0.17630913903490145,0.8992219802007478
2017-01-30,9.41713336212963,9.41713336212963,9.237833993243228,9.276811599731445,16700,-0.02489758869783935,0.18240215839866067,0.13166777946819042
2017-01-31,9.35476613932096,9.35476613932096,9.20664933589972,9.307991981506348,11500,0.0033554738304471636,0.1803227303459642,-0.16080711915816379
2017-02-01,9.261220932006836,9.261220932006836,9.261220932006836,9.261220932006836,500,-0.0050374939017427895,0.17529064258275764,-2.2380452581859123
2017-02-02,9.206652888264292,9.276813036882308,9.159878712401978,9.175470352172852,10600,-0.00930223290670361,0.17655155521121726,0.02201601552006207
2017-02-03,9.159877980222127,9.346973181815626,9.081921274499713,9.269017219543457,55200,0.010143699479651347,0.18084029012099756,1.1986066816784353
2017-02-06,9.144285190185085,9.214446067810059,9.144285190185085,9.214446067810059,3900,-0.005904879345247217,0.1808791234666263,-0.925112198789663
2017-02-07,9.183265428607983,9.237835424355733,9.089717820333659,9.175470352172852,33500,-0.004238820134404085,0.17772947318072074,0.8092965399465472
2017-02-08,9.19885614844664,9.19885614844664,9.081921092210104,9.089716911315918,6300,-0.0093898923337502,0.18028620389356395,-0.5600666500705034
2017-02-09,9.089717134938295,9.245629803639162,9.089717134938295,9.128695487976074,6400,0.004279037633047959,0.17994741469498043,-0.5120179085041137
2017-02-10,9.159879217226704,9.159879217226704,9.136492499731798,9.152083396911621,1800,0.002558744552757737,0.18009556962440826,-1.4004219641569913
2017-02-13,9.152083396911621,9.206653395666866,9.120900859101628,9.152083396911621,5100,0.0,0.17017119119731677,-0.5554624262596639
2017-02-14,9.089718725430256,9.370362321648244,9.074127827557245,9.339179039001465,20700,0.0202368040336635,0.1854845219183938,0.6538468566170634
2017-02-15,9.276811599731445,9.354768299608256,9.261220705826195,9.276811599731445,38900,-0.006700440907719922,0.18229057489737338,1.0841220353833247
2017-02-16,9.191057702144843,9.323583615261224,9.042940898723602,9.307991981506348,25800,0.0033554738304471636,0.1736110115948976,0.6733394020855202
2017-02-17,9.300199753142374,9.33138228674129,9.245629761756586,9.269017219543457,5800,-0.004196027328795059,0.17410747311807429,-0.6095416478648505
2017-02-21,9.253424392336836,9.362563617638292,9.19885515141118,9.354767799377441,51100,0.009208781751791472,0.17571716811154908,1.2710336145901548
2017-02-22,9.315791332729479,9.432726399905341,9.300200436509542,9.370361328125,59700,0.0016655193399227948,0.17242822192487617,1.279852070543524
2017-02-23,9.261220948371683,9.41713360875837,9.24562931060791,9.24562931060791,34800,-0.01340072484358239,0.17796121547332167,0.7759578586251678
2017-02-24,9.183265264076883,9.409338832551983,8.92600916006902,8.941600799560547,31500,-0.03343629938687586,0.21094215949682718,0.6603338226170009
2017-02-27,8.902622199799541,9.175469935806028,8.902622199799541,8.972783088684082,30100,0.0034812607355101874,0.21152950818097005,0.6047810215662219
2017-02-28,8.910418264027784,9.081921837732832,8.887030804790495,8.941600799560547,35200,-0.003481260735510068,0.18523578864618098,0.7403418970421377
2017-03-01,9.05073930220007,9.144286908798357,8.90262244428202,8.941600799560547,37900,0.0,0.1672518870838324,0.7570909088640232
2017-03-02,9.02735142730821,9.02735142730821,8.63756941147124,8.707730293273926,21900,-0.026503462909752973,0.18662360173449175,0.29859750617451125
2017-03-03,8.972781686979742,8.972781686979742,8.333538710798328,8.770094871520996,31100,0.007136453459068262,0.1898295538411722,0.529246270111935
2017-03-06,8.816869999593255,8.824665075307129,8.51283974324513,8.715526580810547,38400,-0.006241524558771557,0.18875995903592374,0.6750271963424049
2017-03-07,8.692141977925468,9.058537421014801,8.668755256202887,8.754507064819336,22800,0.004462561376704242,0.18497244696466253,0.20620618579397945
2017-03-08,8.738911166177823,8.879232903150456,8.40369845827656,8.85584545135498,15300,0.011509083084905884,0.19093427261549342,-0.2852163691015219
2017-03-09,8.80907346384212,8.9104168743809,8.684343341163675,8.793481826782227,52500,-0.007066998434464726,0.19162271299323963,1.016749877526959
2017-03-10,8.832460722422788,9.393747052651262,8.23999185959552,8.466065406799316,357200,-0.03794487763751111,0.22760415771739675,2.465872096886373
2017-03-13,8.637572015913547,8.692141276680646,8.614185296077705,8.684346199035645,37400,0.025456249641621697,0.24753827610920848,0.3208545382814908
2017-03-14,9.237834876305484,9.237834876305484,8.434883318549304,8.544022560119629,31900,-0.016290194853566954,0.2513851863296793,0.04608282487015954
2017-03-15,8.567411422729492,8.692141590964429,8.497250517234729,8.567411422729492,76000,0.00273371328190085,0.2520113495045998,1.0323512139050373
2017-03-16,8.637568490898731,8.738911893429417,8.497246742248535,8.497246742248535,34100,-0.008223437611107795,0.23761555674230925,-0.06315525439381241
2017-03-17,8.481657229456951,8.71552660076399,8.458270515361319,8.645365715026855,52300,0.01728122353872518,0.24906244066473573,0.4895767813634382
2017-03-20,8.723324133023162,8.731119954400459,8.48945543930788,8.567411422729492,125200,-0.0090577859276173,0.24855874197104239,1.4717980951312422
2017-03-21,8.606387846134906,8.731117986253484,8.481657706016328,8.63757038116455,60300,0.00815570142674978,0.25206155010996867,0.4856586956077298
2017-03-22,8.614182008770404,8.621977826890816,8.434881909251583,8.481656074523926,56200,-0.018215614842527445,0.2527332719528475,0.3718879413461875
2017-03-23,8.481657742120543,8.497248637976593,8.434883567651832,8.458271026611328,62400,-0.002760940189166701,0.25179952014531204,0.5252432801958571
2017-03-24,8.5284304719969,8.5284304719969,8.434882874200525,8.466065406799316,12300,0.0009210855349889942,0.2505751405564073,-1.6991499514041888
2017-03-27,8.49724936552187,8.49724936552187,8.388110854834101,8.473862648010254,35000,0.0009205755462907769,0.22723404265958355,-0.25576353015958114
2017-03-28,8.473859540661827,8.512837884521463,8.341333617609106,8.450472831726074,29900,-0.002764047215161285,0.22616987143785616,-0.47425719348299705
2017-03-29,8.517510823226475,8.691015880859544,8.478077753020335,8.556943893432617,54000,0.012520708390073899,0.23232172248392724,0.319035631927223
2017-03-30,8.57271667024112,8.832973880629092,8.541170364500857,8.556943893432617,104500,0.0,0.23232172248392724,1.1300224026482302
2017-03-31,8.627922517255763,8.675242351927784,8.525397587692355,8.556943893432617,75200,0.0,0.2147084937077346,0.6185997644204636
2017-04-03,8.61214840818025,8.61214840818025,8.407097076527592,8.533282279968262,108700,-0.002769024627650711,0.2128100941904647,1.0200208701930455
2017-04-04,8.635809251718536,8.667355557349198,8.43864465349609,8.454418182373047,31600,-0.00928491343952495,0.21395793163756452,-0.6159341646405561
2017-04-05,8.501738766572553,8.525399064067534,8.312460899353027,8.312460899353027,61600,-0.016933464410086037,0.219281532722321,0.21424766463246436
2017-04-06,8.351891225740419,8.37555076331988,8.304571398458359,8.320344924926758,26600,0.0009480091630341624,0.2137829946710211,-1.0228655054947946
2017-04-07,8.320346208374435,8.493851265675008,8.296686667145392,8.36766529083252,29200,0.005671196520400973,0.2152561799089587,-0.8325870264302401
2017-04-10,8.391326066803039,8.391326066803039,8.14684161963082,8.20993423461914,45000,-0.01902999478447869,0.1834897989211196,-0.10307170292181665
2017-04-11,8.202044503252518,8.23359079933722,8.060086546932878,8.091632843017578,60100,-0.014514367591713127,0.1603924434362601,0.3791870215693911
2017-04-12,8.052200441284644,8.13106656398696,7.996994606666873,8.060087203979492,41300,-0.0039061696286203512,0.15340416584508484,-0.3255997474026227
2017-04-13,8.280912565814171,8.391325004122713,8.138953824006503,8.304572105407715,141900,0.02988184339795651,0.19012322820941635,1.7516947460518113
2017-04-17,8.478075561845648,8.675240109795546,8.399209441816463,8.438642501831055,169400,0.01601523544602573,0.19768743315456105,1.778482251685878
2017-04-18,8.438643364947202,8.438643364947202,8.146839894390055,8.320344924926758,75200,-0.014117743359570818,0.19229264414569294,0.46765791597338086
2017-04-19,8.280912608464387,8.399211059164594,8.146840629871773,8.194160461425781,51300,-0.015281949568341438,0.19640732609521894,-0.06849941388705572
2017-04-20,8.27302457926045,8.27302457926045,8.075860023498535,8.075860023498535,31200,-0.01454239383282624,0.19718014806081044,-0.818085298301816
2017-04-21,8.131069369127113,8.186275222790368,8.04431645380103,8.067975997924805,57000,-0.000976722780142201,0.18953613690284232,0.1518737002626907
2017-04-24,8.044314989970353,8.3597787800833,7.989109146352952,8.296686172485352,71200,0.027953533636054,0.21668062922522988,0.4980273515676746
2017-04-25,8.375551756765855,8.509623739157325,8.265139314760166,8.422871589660645,91700,0.015094635263214104,0.22364753990203876,0.8681992064294504
2017-04-26,8.493849506775298,8.509622280287362,8.399209857210524,8.478075981140137,43500,0.006532721029439608,0.22485732658121835,-0.5431343241866413
2017-04-27,8.51750880123589,8.564827872551474,8.485962502984476,8.549055099487305,135400,0.008337227117512669,0.2264062869030194,1.4389361275138834
2017-04-28,8.596374045998338,8.675240166543414,8.430755794552132,8.541168212890625,52000,-0.0009229706379382059,0.22220245717073436,-0.3336857118420811
2017-05-01,8.556941737848867,8.556941737848867,8.52539544005545,8.541168212890625,26000,0.0,0.22220245717073436,-1.4469262954926163
2017-05-02,8.612149740447261,8.612149740447261,8.509624058760597,8.556943893432617,23400,0.0018453130872552964,0.2223035770154407,-1.4561720045304944
2017-05-03,8.533281691915903,8.549055217320559,8.414983259873337,8.470189094543457,10000,-0.01019027098443983,0.22493916820942753,-2.361556473938134
2017-05-04,8.517510503326994,8.517510503326994,8.399211297151636,8.422871589660645,12800,-0.005602019611829491,0.2234535053271178,-1.783465439512767
2017-05-05,8.478076350432318,8.501735887792535,8.399210223067415,8.414983749389648,8600,-0.0009369175217591967,0.21505302774449422,-1.9696042241363705
2017-05-08,8.438642625884263,8.478075686478546,8.399209565289981,8.446529388427734,17800,0.003741737243277774,0.2153302351236309,-1.034051423260645
2017-05-09,8.446530095315715,8.446530095315715,8.399210268217779,8.430756568908691,14800,-0.0018691185479601143,0.2147276510449405,-1.1777621976447508
2017-05-10,8.478077143465866,8.517510210836859,8.359778693476088,8.391324996948242,128500,-0.004688081439306875,0.20388532111581772,1.2263279020357363
2017-05-11,8.422871589660645,8.438644365876755,8.375551756765855,8.422871589660645,31000,0.003752380265748376,0.19599234271868962,-0.3262237881942487
2017-05-12,8.399207115063547,8.399207115063547,8.004878128400978,8.107403755187988,140800,-0.03817312596961056,0.23984689589137184,1.2455714500230899
2017-05-15,8.359779589820512,8.509624359348958,8.359779589820512,8.501737594604492,121400,0.047492877454342775,0.272738190090672,1.1056571874615204
2017-05-16,8.517511246058572,8.620036932834887,8.359779709527047,8.509624481201172,55900,0.0009272493438943354,0.2673077910021216,0.34283146749474214
2017-05-17,8.549055134250057,8.549055134250057,8.14683926581669,8.154726028442383,38200,-0.04260017486594722,0.3026678871291442,-0.05680551817800075
2017-05-18,8.154729307829864,8.202048398367017,7.973337455108419,8.004883766174316,29300,-0.0185458137872064,0.3048177591319451,-0.33304708537361627
2017-05-19,8.012767960188972,8.154726690484043,8.004881196922991,8.03642749786377,86000,0.003932817190267293,0.30125969712054734,0.8433344923627256
2017-05-22,8.17838758139799,8.17838758139799,7.571120999775701,7.657873153686523,184900,-0.04825035435821906,0.34418142861602324,1.5491116326521408
2017-05-23,7.728851896638009,7.8550371109303505,7.728851896638009,7.79194450378418,70600,0.017356155088388836,0.33418556271956273,0.5212941102472212
2017-05-24,7.823490807357265,7.847150347006278,7.68941882914085,7.79194450378418,53200,0.0,0.32792603663515923,0.25052075012086855
2017-05-25,7.79983301565974,7.870811650513171,7.697307318040284,7.76828670501709,36800,-0.0030408053298101945,0.32582940131700633,-0.1406614386493155
2017-05-26,7.776171494463736,7.807717800140381,7.697306106333754,7.807717800140381,24900,0.0050630672768136615,0.32444108607603744,-0.4952648623928071
2017-05-30,7.8865847395681605,7.8865847395681605,7.697306886328125,7.784059047698975,25200,-0.003034775424264976,0.3242449442801719,-0.44194123449159245
2017-05-31,7.72885023097914,7.823489121302593,7.705190696429037,7.776169300079346,37300,-0.0010140915826462743,0.3240897577285498,-0.020614398445282348
2017-06-01,7.720966268286417,7.862925031305698,7.720966268286417,7.760399341583252,36100,-0.002030044635413075,0.3234158502883023,-0.08145895258533407
2017-06-02,7.7446238453705,7.815603208861369,7.697304771125336,7.713077545166016,17100,-0.0061165236871503536,0.3228443767953737,-0.9994231051834017
2017-06-05,7.736741051794652,7.736741051794652,7.3187514601071655,7.429163932800293,80300,-0.037503944198016254,0.3425789292378226,0.7533966652846554
2017-06-06,7.381842278241387,7.492254723884049,7.097925527890152,7.176791667938232,121400,-0.03456088623954157,0.35588729743613406,1.1936664946204287
2017-06-07,7.358183894229257,7.389730204784833,7.200452341451378,7.302978038787842,91300,0.01742977519348589,0.364429850832339,0.7393941947353081
2017-06-08,7.263541400830019,7.334520752805645,7.2083355724592,7.231995105743408,26500,-0.009767269144474323,0.36407545567363825,-1.0539758321681025
2017-06-09,7.231996413163071,7.342408841988367,7.176790574811993,7.3108625411987305,37500,0.010846315153325368,0.3694192207696868,-0.4813044544796955
2017-06-12,7.287204731865927,7.366070886745323,7.176793017582845,7.18467903137207,18800,-0.01741041500258427,0.369247004232045,-1.4261196851441929
2017-06-13,7.192561924605069,7.255654513688387,7.121582573855591,7.2241082191467285,56300,0.005472950014210898,0.35432312762504825,0.23689076736931353
2017-06-14,7.247769767907326,7.295089598942783,7.1767911495389365,7.287202835083008,15100,0.008695976993575447,0.30299158105348145,-1.6042043617053918
2017-06-15,7.2162241252590205,7.2793167376671555,7.2162241252590205,7.255657196044922,16100,-0.004338306006795083,0.30172760077392147,-1.3529639882580409
2017-06-16,7.263543960626755,7.31086379599449,7.176791806596387,7.255657196044922,17600,0.0,0.27428801201577774,-1.1317368150785414
2017-06-19,7.31874859744094,7.334522123994608,7.295089059733582,7.326635360717773,12700,0.009734919929474839,0.2749159152096071,-1.4503110474068435
2017-06-20,7.318748552303786,7.334522078760173,7.263542713952708,7.3108625411987305,17900,-0.0021551259278820775,0.2734471811101211,-0.9072568971408678
2017-06-21,7.318749427795411,7.397615565265283,7.287203123232107,7.31874942779541,64700,0.0010782086876205365,0.22269972764007245,0.9811554809203474
2017-06-22,7.334522247314453,7.334522247314453,7.295089182390415,7.334522247314453,26800,0.002152806002706578,0.21187955207876766,-0.28194719754371655
2017-06-23,7.3739553122384915,7.389728086934214,7.295089182390415,7.334522247314453,20900,0.0,0.21187955207876766,-0.6023496924576325
2017-06-26,7.381844086753685,7.437050699161967,7.350297773430425,7.429163932800293,21500,0.012821050346877508,0.21874230290486163,-0.5156971238235094
2017-06-27,7.429161642389298,7.46070794598683,7.247769832611084,7.247769832611084,38100,-0.02471951427997776,0.23042790829902682,0.3408040260319832
2017-06-28,7.339718402345282,7.371699714583392,7.251769221819506,7.283750534057617,21700,0.00495210054682154,0.23230356324917706,-0.5187883725037048
2017-06-29,7.323723750417647,7.435658669253826,7.267756672246685,7.395681858062744,12200,0.015250384397497508,0.24087399518614575,-1.2714785773044022
2017-06-30,7.475635255648114,7.475635255648114,7.395681635670203,7.451648712158203,37500,0.00753901435838941,0.24332206248733437,0.3880986351454001
2017-07-03,7.459646863217529,7.611558642368923,7.403679766948331,7.491628170013428,31200,0.00535084152689635,0.244079418371248,0.07485818871554578
2017-07-05,7.52360955888663,7.52360955888663,7.39568433030746,7.403679847717285,25000,-0.011808999752138272,0.21002731973161629,-0.1856432408381519
2017-07-06,7.459648884520407,7.459648884520407,7.211793880315813,7.227784156799316,20400,-0.024044643135441572,0.19058587839925,-0.4418090532501794
2017-07-07,7.203793741838653,7.435658320890894,7.203793741838653,7.331718921661377,25700,0.014277483215970823,0.18730835608136287,0.12748707535842876
2017-07-10,7.3237245281002865,7.371696859122462,7.283747712664196,7.363701343536377,6400,0.004352712857886972,0.18421435999492203,-2.3840311909742318
2017-07-11,7.3477132536679575,7.3876900851068505,7.283750628363584,7.371699810028076,19600,0.0010856124232920717,0.18061481624016185,-0.22285605687647048
2017-07-12,7.467642943114129,7.523610043599602,7.371699015498508,7.499624252319336,30600,0.01720460090718672,0.17739447188798527,0.5868680651978633
2017-07-13,7.411673921111294,7.555589393976567,7.411673921111294,7.419668674468994,22200,-0.010718516450689242,0.18225048280481967,0.06274888039286035
2017-07-14,7.475636341527406,7.603561542078552,7.475636341527406,7.5395989418029785,16800,0.016034586717087622,0.18770842054317197,-0.5341754848035716
2017-07-17,7.547596222270623,7.603564088123281,7.515614911423931,7.587573051452637,12900,0.0063427943449442465,0.18708112588256914,-1.047519470627064
2017-07-18,7.5955676300589685,7.5955676300589685,7.523609498932974,7.571581840515137,5000,-0.0021097768289958974,0.1875260161780821,-2.4113577239334263
2017-07-19,7.571582777276589,7.603564088123281,7.571582777276589,7.587573051452637,29700,0.002109776828995867,0.18542682039067224,0.6025481194120689
2017-07-20,7.603562490176058,7.635543794301632,7.547594636085476,7.5555901527404785,10900,-0.004224077339236304,0.186101370255871,-1.0703596574245393
2017-07-21,7.6195518109002744,7.6195518109002744,7.467640825869374,7.5395989418029785,5000,-0.002118717005708091,0.18653636878585841,-2.127777604837445
2017-07-24,7.5316025586158695,7.5316025586158695,7.387686343325677,7.395681858062744,11100,-0.019272692668440762,0.19976600311027432,-0.7405566717607731
2017-07-25,7.475636625378806,7.555589497511929,7.4116740226745605,7.4116740226745605,14300,0.0021600305900056596,0.19985224656522152,-0.29463230127804535
2017-07-26,7.4676425407442455,7.579576735683978,7.435661233262248,7.523609638214111,14400,0.014989700093383624,0.20167001657547867,-0.25232797763451614
