Date,Open,High,Low,Close,Volume,log_return,vol_21d,vol_zscore
2015-03-26,6.293204306935501,6.37727384396312,6.137075057659797,6.237157821655273,1657800,0.005793312474744879,0.49092647389865074,1.032939347852091
2015-03-27,6.225147115600778,6.317223062184693,6.129067767395285,6.165097236633301,1445600,-0.011620692463784473,0.4805934558031911,0.6120596247737585
2015-03-30,6.201128293095827,6.237158151123089,6.057009242772245,6.173105239868164,469600,0.0012980828243960563,0.48068188814836327,-2.3267058514222487
2015-03-31,6.109051307259331,6.161094384399399,6.065014651794826,6.093038082122803,691200,-0.01305517029174795,0.4364505067326113,-1.217554697303569
2015-04-01,6.097041532235639,6.261177578697184,6.089035109995194,6.225147724151611,1483700,0.02145035146653612,0.3814668292644019,0.7776469103363505
2015-04-02,6.225148405890888,6.2651812850481186,6.10104560239689,6.213138580322266,634800,-0.001930997127251685,0.3668498265879193,-1.3173402705035988
2015-04-06,6.245163693266791,6.609464838713366,6.245163693266791,6.541408538818359,1225400,0.051486339458341794,0.4039752093798305,0.30317859429345206
2015-04-07,6.545412221170764,6.629481367462639,6.41330301730438,6.6094651222229,1290900,0.010350215919575632,0.3707521247552415,0.38520859478633307
2015-04-08,6.653501438040749,6.7255603753640765,6.437322335358452,6.46534538269043,1012600,-0.02204629684710501,0.341733634279624,-0.2398983599097895
2015-04-09,6.545412811824813,6.609465718657045,6.425313038836219,6.501376152038574,1357800,0.0055574359310594,0.340991681677302,0.5884357536369393
2015-04-10,6.51739093170191,6.565430238673269,6.417308151345394,6.433320999145508,610300,-0.010522980181603872,0.34628969595431935,-1.570849786753653
2015-04-13,6.485362998192453,6.485362998192453,6.349250004979401,6.373270034790039,572200,-0.009378202883604548,0.3472106609681887,-1.5567774448570628
2015-04-14,6.445331207673855,6.481361069687883,6.365264677960236,6.433320999145508,885900,0.009378202883604537,0.33984369474711895,-0.4488534199436029
2015-04-15,6.485363843433564,6.717555840794616,6.445330582460084,6.637489318847656,1461400,0.03124288734397918,0.34975793588913545,0.8078603645357614
2015-04-16,6.64149169247985,6.789613742494163,6.5934516340392895,6.709547996520996,790500,0.01079780869648971,0.3462565924712156,-0.6675885655410975
2015-04-17,6.637488170986859,6.705544473801106,6.585445475221052,6.6094651222229,584000,-0.015028854942819435,0.3426370097918014,-1.332817673155515
2015-04-20,6.6094656081846885,6.709548368883601,6.497372641316394,6.513386249542236,500600,-0.014643248903742948,0.3246819285525749,-1.5245638484702242
2015-04-21,6.53740608864983,6.60946580062244,6.393287046490058,6.429316520690918,544600,-0.012991244986196117,0.29290379506603226,-1.2013963122909275
2015-04-22,6.457339409512395,6.525395717595974,6.373270256711375,6.461342811584473,443000,0.004968924546473372,0.27847081608764557,-1.508136986227628
2015-04-23,6.4973724051672965,6.63348501585643,6.4973724051672965,6.617472171783447,516300,0.02387628810029582,0.28525212475288947,-1.0536193316653661
2015-04-24,6.6054626706105655,6.741575295817912,6.585446422491629,6.721559047698975,513600,0.015606678908531178,0.2883080289062634,-0.9903453428613576
2015-04-27,6.749581949863757,6.9497474808697195,6.72556153637199,6.909714221954346,982400,0.027608150981574178,0.29984547200724565,0.5241234358205613
2015-04-28,6.925727757104965,6.993784074967496,6.769598871714267,6.841658592224121,549800,-0.009898093271009812,0.29870853054590996,-0.7602145359844569
2015-04-29,6.809630744181818,6.957752794033346,6.757587283964171,6.901706695556641,504500,0.008738541716865288,0.2986717338166266,-0.9880142726794675
2015-04-30,6.917720641323707,6.921724043349455,6.793617469238113,6.853667736053467,732200,-0.0069847833003810695,0.2946815186868432,-0.07563799502232156
2015-05-01,6.86567776990056,6.9017076276646785,6.657505428056968,6.729565143585205,325800,-0.018273417953959727,0.29984642994122757,-1.858328384469407
2015-05-04,6.725561065032018,6.8216411851237995,6.689531210890312,6.79762077331543,653900,0.01006213773470945,0.29988163507060045,-0.17657730437866892
2015-05-05,6.885694396241526,7.0498300663903555,6.885694396241526,6.925726890563965,975400,0.018670348030829207,0.2526159423820393,0.8433968112355403
2015-05-06,7.021807891462911,7.173933374162179,6.981774628572268,6.9977874755859375,1194100,0.010351011465551495,0.2526162452219809,1.3772999452599504
2015-05-07,6.921724108614743,6.973766808298454,6.713551782738165,6.765594482421875,798100,-0.03374389022546258,0.26973535482380967,0.3936591417421368
2015-05-08,6.801624442300708,6.8136346486763895,6.545412814853238,6.613469123840332,672600,-0.022741788134770426,0.2827465474026267,0.04134545817308978
2015-05-11,6.653502801549263,6.653502801549263,6.365263938903809,6.365263938903809,562900,-0.03825264743933175,0.31160067488811505,-0.44948594638161904
2015-05-12,6.381276376472341,6.465345907072249,6.257173972406305,6.389283180236816,548500,0.00376638535303522,0.31020900590049233,-0.5153960114961784
2015-05-13,6.481359973527737,6.853667975658741,6.481359973527737,6.52539587020874,993900,0.021079537401928458,0.31717949314990407,1.1213391143279032
2015-05-14,6.565428466410502,6.689530866752666,6.437322664306229,6.6094651222229,1431500,0.012801109975060653,0.30079712744491643,2.1462757461437887
2015-05-15,6.549415927894461,6.589448420237978,6.445329767945454,6.5293989181518555,694700,-0.012187841343347505,0.3007453805570929,0.15246463708473493
2015-05-18,6.4933694825572985,6.529399338844564,6.301210758072479,6.3532538414001465,512400,-0.027347792131030158,0.31069605318810384,-0.6757612107677002
2015-05-19,6.265179736323559,6.277189940708784,6.016974572476247,6.020977973937988,661100,-0.05371739736388868,0.3569572348104074,-0.005954529991190015
2015-05-20,6.032988552052704,6.133071310417402,5.92489937154725,6.0890350341796875,456000,0.011239918024517803,0.35891119148440315,-1.007641805925169
2015-05-21,6.109052005912406,6.237157821655273,6.1010452015357535,6.237157821655273,708200,0.024034983027683223,0.36987964830480774,0.1504469667494614
2015-05-22,6.1771072213877085,6.265179763211737,6.113054324866459,6.229150295257568,688300,-0.0012846670279427392,0.35805409578224995,0.03072150023370826
2015-05-26,6.145081606272214,6.157091430551885,5.92890286031097,5.976942539215088,1208000,-0.041330778147169796,0.3749407122301516,1.4747223375949132
2015-05-27,5.936909380758774,5.952922607324987,5.692707580177662,5.712724208831787,2788000,-0.045213151885171235,0.3785395475968286,2.837482379161918
2015-05-28,5.712723915489284,5.796793064305962,5.6446676106311395,5.780779838562012,580100,0.011842589488892236,0.385362415260459,-0.5468800973653645
2015-05-29,5.74875402320808,5.900879875501953,5.728737775152287,5.804800510406494,1374000,0.004146655677156124,0.38316784586228914,1.1883335383306413
2015-06-01,5.828819420464549,5.828819420464549,5.596627093505111,5.644667148590088,740200,-0.027974017498228712,0.3891518447682365,-0.1225297150006814
2015-06-02,5.668686831775152,5.756759757631937,5.668686831775152,5.704716682434082,550900,0.010582088878527324,0.3935266766211507,-0.8678103174856995
2015-06-03,5.732740204607104,5.76877005824934,5.624651025465818,5.648670673370361,578200,-0.009873082380873562,0.3881042902741259,-0.7370902741241419
2015-06-04,5.604634609061064,5.664684112872544,5.516561672590182,5.540581703186035,684800,-0.01932074260428382,0.37633669915358986,-0.3147268583587433
2015-06-05,5.516562269113802,5.624651845805062,5.468522584512845,5.544585704803467,686400,0.0007224070948495504,0.371014798370802,-0.25499218097468734
2015-06-08,5.552592337574483,5.680698168011951,5.552592337574483,5.6326584815979,410800,0.015759627001767106,0.3725475622720232,-1.3154146255589902
2015-06-09,5.676693871330559,5.816809496434615,5.672690469582768,5.752756595611572,669700,0.021097617943707084,0.3825854324738021,-0.22714418130569117
2015-06-10,5.816810647223595,5.948919876753762,5.788787593015827,5.836827278137207,771300,0.014508227059175045,0.3711389126422126,0.054363237262620004
2015-06-11,5.868853338240159,5.868853338240159,5.652674578911581,5.764767169952393,1493900,-0.012422608841417764,0.371037548945897,1.3781418770901872
2015-06-12,5.740748056507236,5.7447514591506925,5.660681912565567,5.688704967498779,615700,-0.013282141825431389,0.3596432528370072,-0.48872834471544957
2015-06-15,5.632658253631664,5.892873688408134,5.628655232931622,5.7967939376831055,554500,0.018822371099318787,0.36429685757958946,-0.6415072618475387
2015-06-16,5.616643789536541,5.732739763571367,5.47652816944507,5.572607517242432,1322300,-0.039441915006171197,0.38171383171253287,1.195015498406794
2015-06-17,5.704073724785574,5.7127230113089125,5.513793957899628,5.643530368804932,1119500,0.012646741251637901,0.38071254520159625,0.7578783081883149
2015-06-18,5.656505225387839,5.777592378438065,5.647856349237498,5.68245267868042,966100,0.006873127557397838,0.3399843572675499,0.3986539748062439
2015-06-19,5.660829190413386,5.712723678350793,5.5483909270053084,5.557040214538574,676000,-0.022317318149955894,0.34244306357728116,-0.4324291081204295
2015-06-22,5.565688881780711,5.730021626988606,5.557040006991198,5.699749946594238,734000,0.025356673852684954,0.34385133279228824,-0.25128071121829343
2015-06-23,5.6911003964280935,5.851108490637739,5.634881269421348,5.833810329437256,548900,0.02324805481930854,0.3568113298408158,-0.8677994772224028
2015-06-24,5.812189429941941,5.941925887680729,5.751646052105781,5.8251633644104,540000,-0.001483315228141655,0.32863498684203907,-0.8213185564987423
2015-06-25,5.812188666142511,5.859758928100501,5.747320652008057,5.747320652008057,384100,-0.013453271804818933,0.29137476192033634,-1.6623336198455845
2015-06-26,5.7386715106622725,5.7386715106622725,5.621908595712436,5.734346866607666,665000,-0.002259914058826466,0.28840828750382835,-0.19911935859834007
2015-06-29,5.639206199562726,5.773267264998582,5.626232681107874,5.652179718017578,440400,-0.01443259702741311,0.29189098534411234,-1.2310395748712828
2015-06-30,5.725697578498453,5.742995742296123,5.652180279253169,5.734346866607666,789900,0.014432597027413162,0.2797172059135533,0.4268705542606622
2015-07-01,5.70840004034605,5.751645660790357,5.379734479747561,5.427304744720459,1240200,-0.05503121164218425,0.33711578678553,1.5156017209027184
2015-07-02,5.45757502743137,5.613258478618547,5.45757502743137,5.500820636749268,708600,0.01345464084488714,0.34024807476602115,-0.018915345304434186
2015-07-06,5.4143307033632695,5.431628867394878,5.1808048703054155,5.280269622802734,1121000,-0.04092012645073894,0.3622099726989166,1.1240546896729744
2015-07-07,5.245672467095234,5.3148651123046875,5.007822439872215,5.3148651123046875,897800,0.006530471450614812,0.36337583660702955,0.5046718936900303
2015-07-08,5.262970894190175,5.262970894190175,5.115936309484141,5.189453601837158,891200,-0.02387922018365435,0.364886058365466,0.41390016360933374
2015-07-09,5.2932426347782,5.379733446636526,5.249997435059399,5.336488246917725,1117500,0.027939392368080917,0.3715022172307201,0.9541136025200537
2015-07-10,5.371084055070001,5.410005019768008,5.2413476435502035,5.262970447540283,481500,-0.013872213754126159,0.3670765068362303,-1.2221924354899434
2015-07-13,5.22837513070791,5.301892430947435,5.189454158531601,5.280269622802734,736500,0.0032815701190847895,0.36706774813250825,-0.027708944489571802
2015-07-14,5.249997435059399,5.345137121893195,5.237023503965108,5.336488246917725,1257200,0.010590643635041428,0.3689201438399023,1.3385424808417181
2015-07-15,5.3062162916880675,5.314865166216632,5.159181712916168,5.202426910400391,993600,-0.025442574725173205,0.3677278331717598,0.6281479075783098
2015-07-16,5.2456729447843005,5.25432182001273,5.10728764176355,5.176480293273926,554500,-0.004999884991788384,0.3459721591278672,-0.8953796194952743
2015-07-17,5.1894535106418,5.1894535106418,5.05106821566598,5.09863805770874,669200,-0.015151888698586536,0.34300257547756036,-0.2984332721600128
2015-07-20,5.0770146777730485,5.206751083342888,4.990523878200043,4.999173164367676,543100,-0.019700924925670032,0.3439249192122537,-0.83013963032571
2015-07-21,5.033769459767333,5.159181221644717,5.025120173641676,5.072690010070801,608500,0.014598719243962853,0.34576238002428616,-0.4792206234146327
2015-07-22,5.025121670588182,5.025121670588182,4.912683391984091,4.95160436630249,412600,-0.024159612405531963,0.33453688073123006,-1.4470836329478818
2015-07-23,4.938629810016,5.012147098884769,4.899708843859511,4.981875419616699,597100,0.0060947719573003906,0.3201563656875503,-0.44257393892454555
2015-07-24,4.947278764090947,4.981875499780625,4.765648273139189,4.821866989135742,607900,-0.0326452152194646,0.3307785898582272,-0.4123479705931518
2015-07-27,4.756999254008879,4.817543029349545,4.696455478668213,4.696455478668213,757200,-0.02635312448487368,0.3359443448290475,0.12144590641635404
2015-07-28,4.744025882570764,4.817543179047177,4.705104912386694,4.795920372009277,1428900,0.020957563302491208,0.35161176443679376,1.7753156586499181
2015-07-29,4.7959203319550205,4.994849412684956,4.7829468128089285,4.990524768829346,2323800,0.03977543430126016,0.38833275258435707,2.524469565543037
2015-07-30,4.994849444985038,5.051068578209303,4.813218526082255,4.934305667877197,969800,-0.011329100806832965,0.38150745375819894,0.3897220904829847
2015-07-31,4.947279009352779,5.003498140557106,4.830516515636659,4.882411003112793,1368900,-0.010572811647800632,0.3400422072833431,1.1919426055760483
2015-08-03,4.830515239894458,4.830515239894458,4.588340616543581,4.609963417053223,718100,-0.05741923445971702,0.3779910753941483,-0.3415316415308086
2015-08-04,4.640236975606033,4.7656491870318245,4.609965290045758,4.657535552978516,532600,0.010266535540444582,0.36385071809772424,-0.9567225576222012
2015-08-05,4.687806796332307,4.769972968996842,4.480228424072266,4.480228424072266,719600,-0.03881242431101732,0.37784780645852095,-0.22501125827833032
2015-08-06,4.389412758668228,4.6315874462650175,4.385088527355629,4.614289283752441,902900,0.02948382209843369,0.3946748376863498,0.30689462595901057
2015-08-07,4.601315736605695,4.726727517153878,4.393737375313795,4.411035537719727,621700,-0.045048377038339665,0.39751403690570275,-0.5097748669650941
2015-08-10,4.411035766436994,4.614289494561168,4.402386890995936,4.601315975189209,909700,0.042232866441094204,0.43474174348689737,0.3324727469166499
2015-08-11,4.519149490772179,4.519149490772179,4.372114893214795,4.432658672332764,842300,-0.037342788338281106,0.44597687587057755,0.12830268033836975
2015-08-12,4.432657553160043,4.532121866147088,4.4196840367749175,4.519148349761963,1116500,0.01932400209083353,0.4516361351212988,0.8448576771680992
2015-08-13,4.488876905348047,4.519148582613319,4.402386104289646,4.441307067871094,1060900,-0.017374840119821305,0.4485454990335491,0.7064701091696041
2015-08-14,4.445632556935148,4.4888781759152625,4.385089185267933,4.398062705993652,440400,-0.009784567903165748,0.4485113708953101,-1.3952935430601376
2015-08-17,4.3807643700962435,4.411036054749672,4.3245452325821825,4.346168041229248,449800,-0.011869603064890303,0.4479735769087549,-1.2500498032719696
2015-08-18,4.328869342803955,4.372114542342762,4.294273018204622,4.328869342803955,741200,-0.0039881606471742475,0.4459293696238609,-0.13573567386379895
2015-08-19,4.324544794378885,4.328869438154239,4.129940361115981,4.1515631675720215,556000,-0.04182145595562548,0.4544759978833629,-0.7937735302281689
2015-08-20,4.151563583614015,4.181835268233661,4.091019801953955,4.142914295196533,995800,-0.002085453977997061,0.45195624472450163,0.49121610160196444
2015-08-21,4.151563287963678,4.203457777510631,4.065072059631348,4.065072059631348,1459300,-0.01896800653903659,0.45010000588052623,1.2875169073655262
2015-08-24,3.8834408229792214,3.91803755894027,3.74505552881786,3.8358709812164307,1841300,-0.05803494691030254,0.47435895355774943,1.6214303216727997
2015-08-25,4.00020312991569,4.017501289115796,3.805598735809326,3.805598735809326,685600,-0.007923188835262999,0.4710758028161689,-0.5923625005398566
2015-08-26,3.8791165626699167,3.931011047590029,3.7710029493145067,3.822897434234619,760500,0.004535291803498134,0.4607934363766112,-0.3007025730591982
2015-08-27,3.9093886733038468,4.147238731384277,3.892090509757311,4.147238731384277,1274500,0.08143412110979091,0.5350213376608081,1.084714575969187
2015-08-28,4.12994057907221,4.506175946548381,4.099668483467862,4.3591413497924805,1303800,0.04983235298813541,0.5720667654182094,1.0769445850609398
2015-08-31,4.315894924612531,4.545096064738228,4.173184998643302,4.5321221351623535,1220200,0.03891519246379062,0.5923038674880562,0.9368933238856139
2015-09-01,4.406710148277116,4.441306879654989,4.173184789105563,4.212105751037598,1085700,-0.0732275912683832,0.6126047327125467,0.5817048345844231
2015-09-02,4.272649601318023,4.3331933669206215,4.03479959439005,4.164535999298096,1362200,-0.011357836358012659,0.6107038784710537,1.063847912893437
2015-09-03,4.1775102331091425,4.350492273484831,4.155887426509589,4.225080490112305,660900,0.014433446859336901,0.6017067610324943,-0.8049753612451962
2015-09-04,4.138589768100268,4.225081005039505,4.116967371286242,4.1688618659973145,676900,-0.013395246797921203,0.5909640327214345,-0.6984803313449244
2015-09-08,4.181835367582784,4.268326191708537,4.017502595533463,4.095344543457031,663700,-0.01779221338189618,0.5749189823970845,-0.7620580538477966
2015-09-09,4.099668635527111,4.177510580795853,3.956958677481596,3.995879650115967,709700,-0.024587108617841847,0.5541137218820641,-0.5548164922886051
2015-09-10,4.00452854839834,4.086694717407227,3.85749396051017,4.086694717407227,1216600,0.022472763038111545,0.5511937313297398,0.7637455072823783
2015-09-11,4.013176712397899,4.086693993315999,3.982905036403619,4.008852481842041,966100,-0.019231469545734434,0.5469167215805432,0.20318485091872757
2015-09-14,4.000203195889015,4.047773031368693,3.9526333604093384,4.008852481842041,780200,0.0,0.5455558730504156,-0.3012801172009394
2015-09-15,3.995879623117701,4.086695087844047,3.943985130762755,3.9829061031341553,903700,-0.0064933067226110525,0.5453020009040821,-0.01675461837847857
2015-09-16,4.047774299250696,4.177510742238768,3.9958798045396233,4.1688618659973145,1335700,0.045631335229971884,0.5715530248325233,1.0027323220187692
2015-09-17,4.15588766157399,4.255352412589542,4.086695006478348,4.1731858253479,1373600,0.0010366662713544963,0.5715960052520449,0.9881556914935123
2015-09-18,4.06939649838839,4.11696675405724,3.995879205464459,4.0607476234436035,1186700,-0.027312630648667707,0.5608875966248423,0.48006502668630235
2015-09-21,4.134266209620342,4.168862545063119,4.060748893699229,4.091020584106445,854600,0.007427370126663852,0.5616345554839072,-0.5493955597141104
2015-09-22,4.013177217333136,4.047773540656816,3.9093882473620987,3.952633857727051,855500,-0.03441231436761617,0.5704773139943528,-0.4792136461442193
2015-09-23,3.9915542148332817,4.013177018946862,3.771002767652682,3.779651641845703,903900,-0.04475030898285192,0.5555004670906378,-0.21065515214557112
2015-09-24,3.7580294606472187,3.840196047414273,3.675863286300918,3.809924364089966,679100,0.007977489853879076,0.5556272771872914,-1.2714345013419754
2015-09-25,3.8747923403914544,3.905064023447241,3.792626166773997,3.814248561859131,730100,0.0011343389702294642,0.5554065289565767,-0.9881496011998036
2015-09-28,3.766678107579408,3.766678107579408,3.576398339552392,3.5807225704193115,708900,-0.06317906060763624,0.5121255286449002,-0.9978529027468014
2015-09-29,3.593697533042977,3.671539072486604,3.563425433750809,3.6628901958465576,678200,0.022687891424245384,0.48191571983360454,-1.0604216175025494
2015-09-30,3.701810893977368,3.7407314545679977,3.6628899209659678,3.719109058380127,842800,0.015231632381291202,0.4591321555543793,-0.1845401376567162
2015-10-01,3.814248417149498,3.939660201020696,3.706134796142578,3.706134796142578,1207100,-0.0034946395554846287,0.39625475884755595,1.1689534337958447
2015-10-02,3.671538804005827,3.879117189658229,3.671538804005827,3.8704679012298584,900200,0.043385904834551334,0.4309508359962118,0.13593405724831475
2015-10-05,3.9353360419743355,4.065072059631348,3.909388590990488,4.065072059631348,1383000,0.049056065245372524,0.4644769575448422,1.6773836264332256
2015-10-06,4.078046321055577,4.298597816357174,4.078046321055577,4.2899489402771,1031600,0.05384336114655057,0.5004090067036402,0.4611146655603753
2015-10-07,4.3504920883475755,4.5105001905018725,4.320219995428152,4.44995641708374,1777400,0.03661947138063615,0.5095792770436296,2.2280746088736407
2015-10-08,4.428333670518549,4.601315705842056,4.40671086455052,4.596991062164307,1178900,0.03250767033001363,0.5076647916018766,0.658055324020683
2015-10-09,4.635911635854527,4.653209796672539,4.540771545145123,4.558069705963135,1082100,-0.008502748736955744,0.5068574732446031,0.36399728387392183
2015-10-12,4.571043981835828,4.575368625862987,4.337518565839029,4.432658672332764,581400,-0.02789966800336748,0.5129742083068557,-1.7343270250269966
2015-10-13,4.376439948451135,4.51050103894414,4.333194741378495,4.424009799957275,886700,-0.0019530764083161524,0.5132483225963137,-0.2965523058860956
2015-10-14,4.419684825133054,4.45860579365158,4.346167531802665,4.411035537719727,829700,-0.002937001694496827,0.5124189236143393,-0.5122509525640063
2015-10-15,4.376439742645754,4.4283342361450195,4.315895960686225,4.4283342361450195,926800,0.003914016712011349,0.4905069982614851,-0.06837042589879927
2015-10-16,4.432658706909964,4.467255034555601,4.32454507991216,4.376439571380615,690400,-0.011787983842131491,0.49311760623523737,-1.0354029207597577
2015-10-19,4.341842924340142,4.341842924340142,4.026151354691434,4.086694717407227,1150100,-0.06849900479090106,0.5424194410020109,0.8574317318940363
