Date,Open,High,Low,Close,Volume,log_return,vol_21d,vol_zscore
2016-04-11,15.926606834690128,16.26086269219368,15.926606834690128,16.213783264160156,169100,0.02350297621996133,0.4237767314795117,-1.7808702964048522
2016-04-12,16.32677018996349,17.112977689447295,16.24673606959596,17.1082706451416,442300,0.05370031076718566,0.44308928807218156,0.8897535823789924
2016-04-13,17.235386151211532,17.673214998882102,17.235386151211532,17.63555145263672,923100,0.030354823510210856,0.4406714650237409,2.35184309383876
2016-04-14,17.67791776339762,17.91801832282829,17.282459603067373,17.470773696899414,454300,-0.009387423212349373,0.42734166728231227,0.660442279917536
2016-04-15,17.43781899986325,17.527267206690507,17.183595511958885,17.470773696899414,286900,0.0,0.4251669134734666,-0.35428579329728566
2016-04-18,17.348368997139698,17.569637788007903,17.169472583485184,17.470773696899414,293900,0.0,0.40763041660811056,-0.2912325748601277
2016-04-19,17.82856808643506,18.228735081609294,17.715581068333734,18.2051944732666,621000,0.041177553642352004,0.4262482428452828,1.354530622631346
2016-04-20,18.247569760110675,18.581827448282098,18.05925741607694,18.506502151489258,769800,0.01641517400213069,0.41758886240845655,1.743752906496285
2016-04-21,18.478252250833762,18.751307541029277,18.167535214757514,18.2381534576416,593600,-0.01460639433548564,0.4241964320453793,1.0680434403960803
2016-04-22,18.148702059742885,18.407632604076117,18.082792662555846,18.21932029724121,417300,-0.001033157821205422,0.4073656628961045,0.22260444474186125
2016-04-25,18.12516322551472,18.12516322551472,17.805030328768982,17.903894424438477,221700,-0.01746433103153858,0.3779800928058698,-1.1715415375565352
2016-04-26,17.974513958574125,18.106332762309787,17.847402199587666,18.02630043029785,563800,0.0068135716997734744,0.32658575076658863,0.8537825777740095
2016-04-27,18.08749763242806,18.22402525145441,17.635545992785154,18.191070556640625,277200,0.009099018435464401,0.31996544502103175,-0.6575473673566419
2016-04-28,18.0027590438295,18.6194841840025,18.0027590438295,18.464126586914062,265600,0.014898901250179203,0.3127146787973328,-0.7384706407412139
2016-04-29,18.454709686434814,18.675976663792017,18.054542717872447,18.214609146118164,269100,-0.013605773751954348,0.3199713734823232,-0.6520143433181702
2016-05-02,18.233443409874788,18.233443409874788,17.823862297593255,18.012174606323242,148200,-0.011176076146256148,0.310931991343856,-1.707475373679837
2016-05-03,17.668507849073393,17.753249040341117,17.249510734414585,17.315420150756836,295300,-0.03945045358926301,0.34828094636795565,-0.37068341480078915
2016-05-04,17.193012925670867,17.48960702127661,16.8163865003997,16.88700294494629,305800,-0.025053173150467435,0.35629100174433304,-0.31747339740979585
2016-05-05,17.02823988477167,17.240092838257365,16.49625577433688,16.679861068725586,389700,-0.01234220185848978,0.3595253261896019,0.20468205740279485
2016-05-06,16.576282938693883,16.665732933288783,16.387970657870767,16.66102409362793,556200,-0.0011299626275792216,0.3540354817249003,0.8883551240882166
2016-05-09,16.665731783641498,16.665731783641498,16.063127857246833,16.3032283782959,463200,-0.02170895683566505,0.3613004440913722,0.45083778138710234
2016-05-10,16.39739096928388,17.08473448189746,16.36914331137909,17.065902709960938,431600,0.04571933106765526,0.3858053297132838,0.22610569892993604
2016-05-11,16.976450392848395,17.390738500157184,16.82579984548226,17.193010330200195,180900,0.007420445787861904,0.33876854235219406,-1.5413171753340942
2016-05-12,17.301297157373174,17.47548658508607,17.221264808063452,17.367206573486328,479800,0.010080823217310776,0.32296799782459357,0.6521669256113496
2016-05-13,17.28245997436422,17.315414672108382,17.056484134448677,17.160057067871094,389500,-0.011999328604601981,0.323975329738918,0.1840735627303645
2016-05-16,17.35778509077761,17.39073978821125,16.985867534612797,16.999990463256836,422500,-0.009371636616633214,0.32528777480283666,0.3332538135566906
2016-05-17,16.938786542269767,17.01411181454855,16.830506575612525,16.952909469604492,218800,-0.002773313850745544,0.32528990543183706,-1.1517707374790143
2016-05-18,16.9576266398492,16.9576266398492,16.679864225138207,16.882301330566406,374200,-0.0041736545961527476,0.2860017199352373,0.13870884968666847
2016-05-19,16.74576595892726,16.83050711745608,16.444464860112,16.53862190246582,277400,-0.020567447576986593,0.2820695342960455,-0.5052716958530373
2016-05-20,16.623364437890498,16.80226085769473,16.57628501486594,16.689273834228516,165800,0.009067860646274501,0.2841983083885208,-1.6673965125582477
2016-05-23,16.60452884080803,16.91524577755451,16.463294196086167,16.741056442260742,401000,0.0030979442331679464,0.28514185046094687,0.6171008712850631
2016-05-24,16.901129054387766,16.910543144380945,16.406804922605566,16.43034553527832,694300,-0.018734209345293268,0.2859285833299055,1.772849763844134
2016-05-25,16.458592283647697,16.482131101691845,15.700630489707907,15.888944625854492,626100,-0.03350640174298374,0.3003080437105513,1.4847999769123787
2016-05-26,16.030176811632323,16.20436619286944,15.82303273113133,16.091379165649414,349200,0.01266011219472685,0.30280846599581335,0.0712537798738866
2016-05-27,16.01134558364199,16.03488619468119,15.592348568053511,15.625303268432617,315100,-0.02939206841937705,0.3034559366105125,-0.19526851241604018
2016-05-31,15.60176403701408,15.747707560439354,15.314585830604324,15.328710556030273,430900,-0.01916402772498089,0.30536618628149625,0.5056006688888611
2016-06-01,15.182765909341667,15.324000581877213,14.956790074105532,15.300461769104004,1413400,-0.0018445679586734135,0.30593612898235933,2.7476580413390246
2016-06-02,15.300461016761904,15.568807420153416,15.17334927896126,15.540559768676758,913900,0.015570356510983057,0.2932547179815986,1.600192723183494
2016-06-03,15.545271649612152,15.983100455722315,15.521732833391548,15.964268684387207,843300,0.026899652246875547,0.3038579536082646,1.2942521948666927
2016-06-06,16.006636754342132,16.114916728643365,15.724167412329901,15.785367965698242,290600,-0.01126958485071238,0.3034504556052962,-0.7229670799999798
2016-06-07,15.790073315745923,16.161992577379223,15.790073315745923,16.077251434326172,1302300,0.018321885602105466,0.31201822138220026,1.8690504997228128
2016-06-08,16.152584734497005,16.77872594102723,16.152584734497005,16.7175235748291,532500,0.039052166694278474,0.3331945341349272,0.3083960162914565
2016-06-09,16.468006038428364,16.613949564845893,16.355019008082795,16.571578979492188,226100,-0.008768366775144887,0.2924201629669338,-1.0832186633200984
2016-06-10,16.30793817365714,16.364431683950514,16.020759986163313,16.025468826293945,395000,-0.03350986004876128,0.3106695410330222,-0.2243885193341493
2016-06-13,15.841865395372764,15.978391244646955,15.69592186475271,15.827740669250488,352700,-0.01241511922391587,0.3081804345745111,-0.39770979257360833
2016-06-14,15.761833677157782,16.00193430308876,15.578228372561616,15.648846626281738,426900,-0.011366922816686604,0.3079921919119482,-0.06827856771977539
2016-06-15,15.738291713462118,16.00663815054962,15.352249407620578,15.870110511779785,193400,0.014040281810111915,0.3138430485405783,-1.335556264042617
2016-06-16,15.681793518556,15.888937539211344,15.611175300023369,15.818319320678711,250300,-0.0032687790143135806,0.3138377620087921,-0.9228161884696375
2016-06-17,15.91718553698895,16.223193633624803,15.898353772178638,16.058420181274414,298300,0.015064614831368284,0.32017377492015797,-0.6006829879898601
2016-06-20,16.383264747925665,16.425635332969552,16.24203006307819,16.279693603515625,172500,0.013685206078083968,0.31763742289594915,-1.4260491428344548
2016-06-21,16.31735189110177,16.31735189110177,16.039589624859314,16.180824279785156,339400,-0.0060916852791948655,0.3160697822037438,-0.40807913322347994
2016-06-22,16.307946246500972,16.70340460610907,16.307946246500972,16.53392219543457,211200,0.021587306392643037,0.32577948927213735,-1.130056629677845
2016-06-23,16.783426681209743,17.10826653719402,16.66573084696815,17.103559494018555,269700,0.033872438303920144,0.33954679296501566,-0.655072555473819
2016-06-24,16.152582636713944,16.331479074833478,15.874820298069201,16.185537338256836,891200,-0.05516851279594918,0.37450966753216364,1.2750642156456602
2016-06-27,15.931318056031543,16.00193631864654,15.51702796021075,15.597062110900879,228800,-0.03703551630025533,0.3938802320704199,-0.8802547147026734
2016-06-28,15.926609329615644,16.199662871398107,15.827743413206035,16.194955825805664,368900,0.03761725468000904,0.40236932509610684,-0.13270575910169413
2016-06-29,16.402095926380778,16.76459940847846,16.251445361859194,16.693981170654297,319300,0.030348420541352887,0.4065465546766468,-0.3394516050782966
2016-06-30,16.93090051623144,16.93090051623144,16.484601489245915,16.579557418823242,284200,-0.006877789843803923,0.4078399027036488,-0.4529302916757646
2016-07-01,16.574809840213295,16.816950351103827,16.456113120701264,16.698253631591797,217300,0.007133685322864698,0.40582018676114096,-0.8571470566593544
2016-07-05,16.50834060913841,16.50834060913841,16.05254562316518,16.10477066040039,193000,-0.03618859858741567,0.4184798320044975,-1.0030884671635885
2016-07-06,15.962337944004135,16.14750457854616,15.857886038797814,16.043052673339844,238100,-0.003839641785057792,0.4166528969659934,-0.5600919519583546
2016-07-07,16.138009404369672,16.26145321580912,15.957589854264173,16.005067825317383,217800,-0.0023704894526437813,0.41180807912713796,-0.7321362176635182
2016-07-08,16.223466226831434,16.47510449562161,16.223466226831434,16.3896427154541,168600,0.023744182412177694,0.3965481488758124,-1.2763336583218374
2016-07-11,16.536830737384676,16.59855173833453,16.4323770262872,16.484603881835938,158400,0.0057772536459219865,0.3961325981368855,-1.337330736576088
2016-07-12,16.745736053392566,16.926155602700064,16.608047402311357,16.707752227783203,201100,0.013445969740276469,0.37950489998841364,-0.666171581204075
2016-07-13,16.70775027023669,16.731491064045226,16.489348732077115,16.631784439086914,143000,-0.004557227110397823,0.3767138841806348,-1.3723822486826216
2016-07-14,16.926152956005815,16.926152956005815,16.679263561655812,16.79796028137207,116000,0.00994187735624781,0.37415403443955403,-1.6770842891745497
2016-07-15,16.831197904114106,16.93090272990743,16.745736107385973,16.883424758911133,177900,0.005074889934686374,0.3722177284459724,-0.6500604382470727
2016-07-18,16.821697969762795,16.89766379209392,16.665017442422815,16.831193923950195,291000,-0.003098411240392427,0.3721823451755449,0.49066608836882813
2016-07-19,16.67926472744661,16.892919200102813,16.67926472744661,16.78846549987793,222100,-0.002541872690601381,0.3699553200701147,-0.11077355547229653
2016-07-20,16.864426192241098,17.16828943353355,16.750476571172538,17.097070693969727,120600,0.01821507116931429,0.3720668035864671,-1.4468657339329756
2016-07-21,17.120814006137852,17.120814006137852,16.745731969966872,16.778966903686523,135200,-0.018781012366766162,0.3782325185083888,-1.0785951339898892
2016-07-22,16.755223889407553,16.826440811157227,16.69350110829041,16.826440811157227,75400,0.0028253749786070147,0.3713417824625996,-2.0173741111653882
2016-07-25,16.764723446050915,16.764723446050915,16.228213826568894,16.24720573425293,278200,-0.0350305678253397,0.3708121604036465,0.5677569220034894
2016-07-26,16.25670301426759,16.26145008599185,15.905359938123416,16.01456069946289,314200,-0.014422587057133703,0.321386172640237,1.1613248479893856
2016-07-27,16.028805071989847,16.152250681206034,15.957588123135864,16.057292938232422,181700,0.0026647829301857245,0.2926709309759336,-0.19969449973692185
2016-07-28,15.97658140690465,16.038302405648405,15.857884670779558,15.924354553222656,152500,-0.008313464820702443,0.26274403596968665,-0.5731947911544768
2016-07-29,15.881619370124188,16.242456553658617,15.82939253053558,16.218717575073242,230900,0.01831631091242495,0.24764183352577546,0.6197446003606507
2016-08-01,16.21872078242799,16.26619874898781,15.905361494095528,15.91010856628418,213400,-0.01921131503647473,0.2546802976485098,0.45021260997212015
2016-08-02,15.943345338321471,16.08578104936619,15.857883549460974,16.009815216064453,160800,0.0062473190567410965,0.25429963025421476,-0.33972481836644486
2016-08-03,15.990823038388875,16.23296356201172,15.886369340152045,16.23296356201172,185400,0.013841977480502522,0.22717209430859953,0.08540717340784561
2016-08-04,16.18548442638909,16.399138879537187,16.133257581045314,16.24245834350586,153400,0.0005847364688471136,0.226653633581613,-0.4171623186501468
2016-08-05,16.32317185707345,16.878671583391597,16.232961199482343,16.62703514099121,147100,0.02340129443657835,0.2396258572747106,-0.48871456310162253
2016-08-08,16.641280905121803,16.883423244521612,16.641280905121803,16.78846549987793,223000,0.009662079673215699,0.22807541301189208,0.7106815564600121
2016-08-09,16.83119518998136,17.149301528930664,16.77896834360623,17.149301528930664,301000,0.021265372387717855,0.23812810432824139,1.4288647893859157
2016-08-10,17.234762718829465,17.457913123419793,17.130310840841602,17.391443252563477,267500,0.01402087256281568,0.23848791982195475,1.0320571082441232
2016-08-11,17.415183991906574,17.923205840369267,17.30123433666963,17.86623191833496,508300,0.026934128014246543,0.25227930412690464,2.267267212767534
2016-08-12,17.837741113673466,17.956437821542558,17.481650990066196,17.65257453918457,236600,-0.012030807198971035,0.2565566419596663,0.3939437186672226
2016-08-15,17.676314653495382,18.01816177368164,17.676314653495382,18.01816177368164,70800,0.020498597652640012,0.2640644398355261,-2.145228834698927
2016-08-16,17.99442211925481,17.99442211925481,17.681062874536366,17.908960342407227,241600,-0.0060790712496945455,0.2651453053599991,0.5086349860175896
2016-08-17,17.851986225337832,17.9516928480879,17.68581153936811,17.880474090576172,157500,-0.0015918808608135022,0.2649174490999344,-0.3843099170326548
2016-08-18,17.91370949338819,17.994424208077326,17.83299658986734,17.96118927001953,134000,0.004503993862115099,0.25919175002700257,-0.7530020746480849
2016-08-19,17.75702703167452,18.540424164409398,17.75702703167452,18.488197326660156,1131000,0.028919267755392414,0.262842545263455,2.844471615544375
2016-08-22,18.578409155904755,19.067439010990867,18.2318149875151,18.478702545166016,1191900,-0.0005136909903644319,0.2633836541241928,2.443881914816613
2016-08-23,18.65913491230159,18.720857749853657,18.236574632258225,18.293548583984375,750100,-0.01007039385637107,0.22805137187956015,1.5606758884692151
2016-08-24,18.284042039560116,18.369503823263372,17.932700760929592,18.279294967651367,370200,-0.0007794645245207283,0.2175783170617358,0.5437622130755596
2016-08-25,18.26030271463766,18.649627805897115,17.96118828846372,18.62588882446289,469500,0.01878348847277727,0.22131888767800045,0.8062007887462805
2016-08-26,18.621141369474447,18.863281872990072,18.51194060818951,18.72084617614746,697700,0.005085186499386101,0.21434427326325564,1.2266121349923234
2016-08-29,18.754080579873033,18.7588276514603,18.4929481745388,18.564165115356445,273500,-0.008404556021144143,0.2176365888873225,-0.05957906834359275
2016-08-30,18.635380152906354,18.81105074530997,18.416978680062105,18.540422439575195,506100,-0.001279770539780494,0.19908968332849677,0.7170680905014367
2016-08-31,18.59265915619175,18.6828680356685,18.492954319217127,18.644886016845703,425200,0.0056185550916186735,0.19914290938748114,0.42493528736408465
2016-09-01,18.749335042442123,18.749335042442123,18.511941597955822,18.65912437438965,443600,0.0007633687684539837,0.19884614727323882,0.4297505574558259
2016-09-02,18.79680990653071,19.55646807912174,18.79680990653071,19.418781280517578,586200,0.039905435954560864,0.22825460758874794,0.7374234836252347
2016-09-06,19.51373514838489,19.72738955302193,19.404534410718792,19.717893600463867,301800,0.015285823078153373,0.2232579791539537,-0.25081468785943456
2016-09-07,19.703659496873982,20.064496801589307,19.703659496873982,20.0360107421875,402000,0.016004663562521556,0.2248855702238088,0.1273519810240857
2016-09-08,20.088236699087513,20.21642939415659,19.846094338011973,19.974287033081055,577200,-0.0030853935863624404,0.22317520167360536,0.6103120049361616
2016-09-09,19.798607671167183,19.798607671167183,19.380794827544744,19.409282684326172,424200,-0.028694357540406345,0.2538230690991737,0.12839965360373382
2016-09-12,19.257357987509565,19.3333238217117,19.029460484903154,19.30008888244629,314300,-0.0056417393044398524,0.24360007503799858,-0.2800898634044353
2016-09-13,19.076937969008302,19.076937969008302,18.469211310780594,18.692359924316406,371900,-0.03199482102823279,0.26837614627531203,-0.06435003414142319
2016-09-14,18.773070487679004,18.849036303155398,18.559416065661672,18.68760871887207,333400,-0.00025421131383366935,0.2605744380200605,-0.4141506323129324
2016-09-15,18.706604158479113,19.024710504874392,18.507192723212615,18.93450164794922,226600,0.013125073046826722,0.26180527946736726,-1.10897519577544
2016-09-16,18.697104007474298,18.697104007474298,18.041897740304663,18.103620529174805,723500,-0.04487379440831668,0.30927386900345843,0.9322013923589619
2016-09-19,18.317273906283848,18.46920552323116,18.198577217345775,18.265047073364258,289100,0.00887728998329012,0.31034032607189366,-1.0632103945756881
2016-09-20,18.36475252112984,18.36475252112984,17.946939653840293,17.99916648864746,451100,-0.014663786850318985,0.2970192892266488,0.034817626833365214
2016-09-21,18.288794382933713,18.303037412523004,17.923208197070455,18.198585510253906,293200,0.011018421207888512,0.3000633617948366,-1.0398965072673192
2016-09-22,18.369502997691413,18.535679485720784,18.31252908150587,18.39324378967285,424500,0.010639539996391787,0.3005142407316211,0.1520882404551839
2016-09-23,18.25555914958861,18.45022173261171,18.098878581922715,18.17009735107422,235900,-0.012206171656654793,0.30360273052542386,-1.5720362675842368
2016-09-26,17.970682947078558,18.075136641784233,17.842492081426624,17.880474090576172,292100,-0.016067955658629784,0.30000465232676765,-0.8460588330397383
2016-09-27,17.892913551309196,18.089118203503595,17.71106475825804,18.07476234436035,435700,0.010807335125163775,0.30233993242104273,0.453451632665369
2016-09-28,18.189614402477073,18.7495166879906,18.05083682618481,18.73516082763672,444200,0.035885396898329605,0.3277725786942314,0.45236576413968654
2016-09-29,18.629879391653883,18.921794051571673,18.40017650159963,18.519813537597656,272500,-0.011560855547161304,0.33037548120021537,-1.0677814399118501
2016-09-30,18.716020047406552,19.11321409678076,18.629881226960777,18.68252182006836,413500,0.008747263760119365,0.3312289032507613,0.31377484095723546
2016-10-03,17.825920976550375,18.41453506087515,17.54357745718972,18.065195083618164,532300,-0.033601261239438567,0.3511492670188856,1.0930509434963513
2016-10-04,18.15611997402896,18.180048846976874,17.653644675906797,17.797208786010742,407600,-0.014945528296332378,0.31956391534613776,0.3030570056269999
2016-10-05,18.007766863351243,18.26618146932034,17.868987465829523,18.069976806640625,268900,0.015210185847423828,0.31950604748456357,-1.0734049635471117
2016-10-06,17.98384288702355,18.227901674682247,17.816349915615376,18.208759307861328,236500,0.007650937881236794,0.31412966189057157,-1.3508878676928253
2016-10-07,18.194399962549547,18.471956926253828,18.151330558205544,18.261396408081055,284200,0.0028865868947244096,0.31516090416020687,-0.6919095864494097
2016-10-10,18.424105549537824,18.534171415576978,18.208758496193173,18.428890228271484,176900,0.009130208514450365,0.30530864363307464,-1.9369677798632752
2016-10-11,18.35231707737253,18.44802705294549,18.275749462017348,18.419315338134766,400100,-0.0005196937112698401,0.305153344783998,0.4977530902110185
2016-10-12,18.366677097210147,18.58202411327038,18.290109472112754,18.462387084960938,238000,0.002335671272060801,0.2854929314751227,-0.9794720261042876
2016-10-13,18.294899103321807,18.481532625932566,18.05562498191998,18.43846321105957,310100,-0.0012966572348020104,0.2855003441712733,-0.19070276892220345
2016-10-14,18.649024305070412,18.701664900188717,18.323611376626843,18.390607833862305,240500,-0.0025987842089318647,0.28111096951833014,-0.9546589289534979
2016-10-17,18.337969149968018,18.40018093482046,18.10826620457062,18.15612030029297,269300,-0.012832379985122076,0.23713031325544834,-0.5608074797719703
2016-10-18,18.45759739156536,18.682515550080325,18.31403334750903,18.649017333984375,212200,0.026785744337680748,0.25302839211369904,-1.2805685024771045
2016-10-19,18.716017807941572,18.826083659670918,18.629878997802734,18.629878997802734,267100,-0.0010267652611109493,0.24672917321266868,-0.44867381487201985
2016-10-20,18.692091421058755,18.816513136997138,18.534169655100783,18.73516082763672,238900,0.005635326976472585,0.24484853531685616,-0.786663666587451
2016-10-21,18.586807375049457,18.725586755438712,18.52459561392392,18.65859031677246,354100,-0.004095369709709688,0.24314470572119765,0.5925902985393735
2016-10-24,18.873937230230624,18.873937230230624,18.625091988312274,18.668161392211914,215200,0.000512826603495193,0.23859946211821706,-1.1100558834682444
2016-10-25,18.596382999622584,18.83565709519052,18.577240633853197,18.68252182006836,417300,0.0007689513191725888,0.23014699146282666,1.0701398721664392
2016-10-26,18.538952900187617,18.548522255063926,18.294892363973776,18.45281410217285,369600,-0.012371540044518348,0.23307208433647603,0.7112179829290984
2016-10-27,18.59159902382719,18.644239624093746,18.30925547963844,18.40018081665039,728000,-0.002856393160152207,0.19560522673397976,2.5253984238977614
2016-10-28,18.376249526428897,18.491100059116157,18.232683622295365,18.357107162475586,380800,-0.0023436807370365944,0.19182064117924852,0.5780972056422164
2016-10-31,18.515029459790128,18.52938714734218,18.30446890603089,18.318824768066406,758900,-0.002087603847932495,0.18894659734432329,2.199731587527833
2016-11-01,18.41932211573405,18.41932211573405,18.223117415095903,18.33318328857422,726900,0.0007835052977265449,0.1469162123155843,1.9269975737802185
2016-11-02,18.232683872695905,18.36667859669301,18.069977427890823,18.103477478027344,703600,-0.012608666595446611,0.1439739027879024,1.6638316558588795
2016-11-03,18.132194409623775,18.32361445576302,18.07955380565964,18.141765594482422,606900,0.0021127258338654877,0.13429431221160623,1.2050197697349139
2016-11-04,18.069978147855032,18.1034781993263,17.87377347061235,17.964698791503906,756400,-0.009808117491461495,0.1356822961216319,1.4953996728261922
2016-11-07,18.352320846714232,18.773443730419174,18.30925144013627,18.73516082763672,275100,0.04199336253199745,0.2005984099719871,-0.5981157852771668
2016-11-08,18.653810184688435,18.821303164075207,18.357110786897103,18.60116958618164,349100,-0.007177556830499551,0.20044987405455128,-0.18315322623533437
2016-11-09,18.20876430895904,18.433682617087957,18.031701931026213,18.04127311706543,483000,-0.03056237567592498,0.227463855325444,0.5096101695443682
2016-11-10,17.974272465315615,17.974272465315615,16.82575596462144,16.8353271484375,543500,-0.06918259898296564,0.32730554147897717,0.6933411753548328
2016-11-11,16.63912671123848,16.667840270050487,16.131864791995742,16.418994903564453,637200,-0.025040594629660993,0.3347259137450896,0.9554314858008508
2016-11-14,16.46205851969515,16.485985564169603,15.303970946863725,15.796875,572100,-0.03862675477038621,0.3534996029314853,0.6460041859093535
2016-11-15,16.00264901710617,16.6486900962764,15.916510206550136,16.581693649291992,445200,0.04848715896761758,0.40179655890091254,0.02854958578903948
2016-11-16,16.318493849437857,16.495558008222385,16.227570343276845,16.395061492919922,222500,-0.011319133627041858,0.3859996298149153,-1.5992944858267921
2016-11-17,16.39027305845169,16.672616521384352,16.217995443710922,16.232351303100586,276800,-0.00997391608634619,0.38575227914572296,-1.0975459730140804
2016-11-18,16.24192298247286,16.342419477830106,16.088787725901,16.112714767456055,308300,-0.007397547493805691,0.3831941956007001,-0.9047003780605125
2016-11-21,16.351988726238993,16.452485220933713,16.069647082027906,16.122285842895508,420300,0.0005938312728084071,0.38401332520445736,-0.17069553909609753
2016-11-22,16.174926870933223,16.174926870933223,15.725092273625767,15.77294635772705,730100,-0.02190631208669556,0.3863641875349465,1.1088326739901933
2016-11-23,15.586316538068111,16.112718888994994,15.504964210868222,15.859088897705078,371200,0.0054465513984976776,0.38804178452476057,-0.6385326432130007
2016-11-25,15.820803869990927,15.973939145247178,15.72987854526495,15.796875,230500,-0.003930632345034432,0.3878910411359174,-1.6922420901104078
2016-11-28,15.715523184183873,16.1318596129513,15.643740222957938,15.682024955749512,465300,-0.0072969864906578695,0.38754047259465024,0.058407469278399654
2016-11-29,15.543244349280227,15.863872572587832,15.323112629108676,15.548030853271484,332400,-0.008581151793692572,0.3870742091024473,-0.7568160043764122
2016-11-30,15.725095760860002,16.103149315853578,15.571960467156702,16.0313663482666,606700,0.030613202559936596,0.409213263527841,0.7776432542835451
2016-12-01,16.088791318487836,16.600837789272997,16.088791318487836,16.366350173950195,439700,0.0206802083684874,0.4192654556864575,0.020923218336549615
2016-12-02,16.256278675702614,16.61518973159467,16.256278675702614,16.519479751586914,339700,0.009312867257384023,0.4213907680006052,-0.5913732783228977
2016-12-05,16.615193011633792,16.935819408611845,16.615193011633792,16.873607635498047,222200,0.021210447303154176,0.43018835651576776,-1.559435314963894
2016-12-06,16.935817437602378,17.084168009911185,16.844893953261213,17.036312103271484,300600,0.009596349247951861,0.43182371816854176,-0.6920497689674524
2016-12-07,17.079385965686555,17.371300683097104,16.988462457606488,17.141597747802734,372000,0.006161054203198248,0.4020928636347942,-0.13597900422301668
2016-12-08,17.10331172014358,17.481363372045074,17.079382852180274,17.40001106262207,329000,0.014962715686597418,0.4073304846420866,-0.479995068808784
2016-12-09,17.208592808538686,17.27080458559171,16.99803225803465,17.103313446044922,645000,-0.017198628490732074,0.39854649995899677,1.356642851505337
2016-12-12,17.160738313488206,17.34737181472259,17.160738313488206,17.21337890625,526500,0.006414711330225487,0.31696316112504114,0.8042598963518519
2016-12-13,17.562717763200027,17.787634156102463,17.318657180337862,17.615358352661133,1156700,0.02308423035197288,0.31081712498618286,2.4992969194003036
2016-12-14,17.500505914876864,17.634498814360995,17.218162429880774,17.227733612060547,354800,-0.02225065062169459,0.28723314451931214,-0.26537431300178904
2016-12-15,17.30430444432962,17.75413913687562,17.117670921097947,17.744569778442383,351500,0.029559036567907843,0.2562104816267838,-0.2608413716360258
2016-12-16,17.7206386789017,17.979055136524867,17.610572815584376,17.691926956176758,373400,-0.0029711097790057323,0.25183303827800363,-0.18326894203301639
2016-12-19,17.605784646750443,17.605784646750443,17.232515895675974,17.347368240356445,258500,-0.01966762290930227,0.2605177442261234,-1.1020701862576836
2016-12-20,17.385655925737357,17.4717929170277,17.28994592645026,17.342586517333984,326300,-0.00027568344128128396,0.25803630724558335,-0.5229354788779784
2016-12-21,17.33779552455358,17.5387866535712,17.208587332795666,17.237300872802734,182300,-0.0060894339351897624,0.2600166009229512,-1.7413670799800325
2016-12-22,17.132025424937392,17.467009534538704,17.03631541854894,17.39044189453125,418600,0.008845047808642268,0.2439522609213672,0.26953167403265516
2016-12-23,17.337805431989466,17.438300141166547,17.232524217318065,17.361732482910156,72000,-0.0016522372292682734,0.24489734076758982,-2.901556285471849
2016-12-27,17.43216676636038,17.49006439521615,17.311545632600268,17.408042907714844,203300,0.002663833842430339,0.24316042856979234,-0.9661667347831348
2016-12-28,17.461119130664276,17.47559492198343,17.142679329636543,17.369447708129883,181600,-0.002219551482648958,0.24064694681786158,-1.0658505502427555
2016-12-29,17.408046851656923,17.687886988303692,17.345323332542034,17.576915740966797,125600,0.011873651494481566,0.2366431327340655,-1.5362616051261149
2016-12-30,17.533497288829956,17.832637342369686,17.533497288829956,17.697542190551758,95200,0.006839335137382096,0.2189543938380159,-1.7522017991244674
2017-01-03,17.938778842306522,18.16554720929424,17.692710648227767,17.9532527923584,437500,0.014345541928888867,0.2141796953300646,0.6593598248559546
2017-01-04,18.078699115833402,18.204144305918515,17.96290199838098,18.02079963684082,194900,0.003755313583104433,0.2134396627644646,-0.5734424712704465
2017-01-05,18.0159740681127,18.401961359234708,18.0159740681127,18.358537673950195,176100,0.01856810847291732,0.2109591221981031,-0.7083755658937676
2017-01-06,18.29582075887903,18.532239095210077,18.29582075887903,18.430917739868164,306100,0.003934831787618237,0.20998164029756125,0.1499907995107296
2017-01-09,18.430917292564306,18.527414607919418,18.237922661854086,18.5225887298584,114500,0.004961433260015005,0.20984893118930426,-1.2447186426184162
2017-01-10,18.479165401634187,18.56118876552233,18.319946392549216,18.45986557006836,676300,-0.00339205285958135,0.20703889367037007,1.3062645262547972
2017-01-11,18.5032860812187,18.556359688609252,18.194496191527794,18.479162216186523,217300,0.0010447837439106356,0.19405601364878466,-0.25758162193736667
2017-01-12,18.556358057069836,18.720402901611354,18.498460417976585,18.503284454345703,771600,0.0013045238350495162,0.19395746611730086,1.548916076808027
2017-01-13,18.45021511486909,18.512936798567505,18.204146895478985,18.32476806640625,215500,-0.009694663382712593,0.18516781966469836,-0.19612421762541335
2017-01-17,18.2910012437822,18.41644649943207,18.199329781597054,18.363374710083008,318800,0.002104585024209087,0.16307957167846263,0.45955408856649854
2017-01-18,18.387490391545313,18.459861985062346,18.204145708342974,18.257219314575195,814900,-0.0057975953518623275,0.13404411519926726,1.793074364922136
2017-01-19,18.286169212303626,18.286169212303626,18.054574957581284,18.11247444152832,185200,-0.007959684138574973,0.13715121370800995,-0.41700234874376996
2017-01-20,18.175195609112556,18.334416424677364,18.13177375817617,18.319942474365234,146900,0.011389322645428258,0.11881399819546186,-0.7209082622039947
2017-01-23,18.30547177353017,18.421268929824237,18.151076792160314,18.300647735595703,301600,-0.0010537645867717642,0.11908135553069198,0.37309685802836173
